2,90.76%,NAN,92.93%
3,93.05%,NAN,94.34%
4,94.20%,NAN,94.90%
5,94.61%,NAN,95.20%
6,95.01%,NAN,95.62%
7,95.43%,NAN,95.87%

[01_02_49_34] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.08
       base_lr -> 0.08
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> False
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,26.60%,NAN,31.83%
1,45.28%,NAN,48.87%
2,58.43%,NAN,64.66%
3,66.37%,NAN,65.16%
4,67.90%,NAN,68.42%
5,69.61%,NAN,69.67%
6,71.94%,NAN,66.67%
7,72.76%,NAN,67.92%
8,73.83%,NAN,70.93%
9,73.77%,NAN,72.68%

[01_02_50_58] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.08
       base_lr -> 0.08
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,51.86%,NAN,67.57%
1,70.70%,NAN,72.46%
2,73.96%,NAN,74.68%
3,75.74%,NAN,75.57%
4,77.09%,NAN,76.68%
5,78.03%,NAN,77.63%
6,79.16%,NAN,78.29%
7,79.62%,NAN,78.50%

[01_02_52_00] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.08
       base_lr -> 0.08
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,35.18%,NAN,52.52%
1,59.77%,NAN,63.88%
2,71.76%,NAN,73.49%
3,78.44%,NAN,77.58%
4,82.47%,NAN,80.52%
5,84.84%,NAN,82.81%
6,87.08%,NAN,83.91%
7,88.37%,NAN,84.35%
8,89.83%,NAN,85.10%
9,90.71%,NAN,85.50%

[01_02_52_36] ==> new recording
setup:
       model size -> 21802
       EPOCH -> 8
       lr -> 0.2
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> mnist
       seed -> 1
0,71.59%,NAN,90.15%
1,92.38%,NAN,94.22%
2,94.34%,NAN,95.11%
3,95.12%,NAN,95.86%
4,95.63%,NAN,96.00%
5,95.77%,NAN,96.13%
6,95.90%,NAN,96.26%
7,96.06%,NAN,96.36%

[01_02_53_50] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.20000000000000004
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> False
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,38.54%,NAN,45.86%
1,59.66%,NAN,61.15%
2,67.97%,NAN,68.67%
3,68.48%,NAN,71.68%
4,70.92%,NAN,71.43%
5,71.88%,NAN,72.93%
6,72.56%,NAN,67.17%
7,73.52%,NAN,68.17%
8,73.93%,NAN,74.44%
9,75.49%,NAN,75.19%

[01_02_55_10] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.2
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,63.25%,NAN,73.65%
1,75.53%,NAN,76.40%
2,78.27%,NAN,77.32%
3,79.68%,NAN,78.63%
4,80.37%,NAN,79.04%
5,80.71%,NAN,79.71%
6,81.10%,NAN,79.73%
7,81.53%,NAN,79.79%

[01_02_56_11] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.2
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,49.97%,NAN,68.91%
1,77.97%,NAN,78.67%
2,85.13%,NAN,82.71%
3,87.90%,NAN,84.50%
4,89.45%,NAN,85.35%
5,90.40%,NAN,85.65%
6,91.41%,NAN,86.15%
7,91.57%,NAN,85.70%
8,91.70%,NAN,85.85%
9,92.06%,NAN,86.20%

[01_02_56_48] ==> new recording
setup:
       model size -> 21802
       EPOCH -> 8
       lr -> 0.4
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> mnist
       seed -> 1
0,80.70%,NAN,93.41%
1,93.81%,NAN,94.53%
2,94.37%,NAN,94.97%
3,95.08%,NAN,95.40%
4,95.35%,NAN,95.57%
5,95.30%,NAN,95.86%
6,95.48%,NAN,95.76%
7,95.33%,NAN,95.77%

[01_02_58_02] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.4000000000000001
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> False
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,41.06%,NAN,52.38%
1,55.89%,NAN,59.15%
2,62.31%,NAN,63.66%
3,65.24%,NAN,71.18%
4,70.61%,NAN,68.67%
5,71.43%,NAN,72.93%
6,73.36%,NAN,71.43%
7,72.44%,NAN,70.18%
8,72.89%,NAN,71.93%
9,73.26%,NAN,70.18%

[01_02_59_26] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.4
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,67.93%,NAN,74.50%
1,77.49%,NAN,77.62%
2,79.46%,NAN,78.11%
3,79.87%,NAN,78.27%
4,80.08%,NAN,78.40%
5,80.35%,NAN,78.86%
6,80.58%,NAN,78.83%
7,80.55%,NAN,78.01%

[01_03_00_27] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.4
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,60.26%,NAN,78.18%
1,85.86%,NAN,83.86%
2,89.42%,NAN,83.76%
3,89.74%,NAN,84.16%
4,89.73%,NAN,85.35%
5,89.44%,NAN,84.85%
6,88.60%,NAN,83.86%
7,89.13%,NAN,83.56%
8,88.66%,NAN,83.81%
9,88.28%,NAN,84.06%

[01_03_01_03] ==> new recording
setup:
       model size -> 21802
       EPOCH -> 8
       lr -> 0.8
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> mnist
       seed -> 1
0,85.09%,NAN,93.38%
1,93.21%,NAN,93.57%
2,93.26%,NAN,93.46%
3,93.16%,NAN,93.47%
4,93.20%,NAN,93.21%
5,92.60%,NAN,93.51%
6,93.15%,NAN,93.31%
7,93.11%,NAN,93.69%

[01_03_02_16] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.8000000000000002
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> False
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,41.26%,NAN,46.37%
1,57.36%,NAN,59.65%
2,63.47%,NAN,63.16%
3,63.54%,NAN,64.91%
4,65.71%,NAN,61.65%
5,67.64%,NAN,67.17%
6,71.51%,NAN,66.42%
7,71.49%,NAN,72.43%
8,71.06%,NAN,71.93%
9,72.11%,NAN,71.93%

[01_03_03_35] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.8
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,70.26%,NAN,73.88%
1,76.73%,NAN,75.47%
2,77.27%,NAN,75.10%
3,77.51%,NAN,75.32%
4,77.39%,NAN,75.29%
5,77.28%,NAN,75.21%
6,77.33%,NAN,75.85%
7,77.70%,NAN,75.91%

[01_03_04_35] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.8
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> False
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,68.76%,NAN,77.38%
1,83.60%,NAN,81.12%
2,86.88%,NAN,79.52%
