[02_00_39_12] ==> new recording
setup:
       model size -> 21802
2,91.04%,NAN,93.09%
3,93.02%,NAN,94.30%
4,94.05%,NAN,94.77%
5,94.47%,NAN,95.19%
6,94.88%,NAN,95.44%
7,95.18%,NAN,95.63%

[02_00_49_08] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.08
       base_lr -> 0.08
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> True
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,25.88%,NAN,35.84%
1,43.29%,NAN,53.38%
2,59.62%,NAN,61.65%
3,64.13%,NAN,65.66%
4,66.08%,NAN,67.92%
5,68.38%,NAN,70.68%
6,70.28%,NAN,67.67%
7,70.84%,NAN,71.68%
8,71.55%,NAN,70.18%
9,70.82%,NAN,69.42%

[02_00_50_30] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.08
       base_lr -> 0.08
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,52.16%,NAN,67.50%
1,70.85%,NAN,72.18%
2,74.26%,NAN,74.60%
3,75.97%,NAN,75.55%
4,77.17%,NAN,76.75%
5,78.38%,NAN,77.82%
6,79.29%,NAN,78.18%
7,79.86%,NAN,78.41%

[02_00_51_33] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.08
       base_lr -> 0.08
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,35.08%,NAN,52.47%
1,60.12%,NAN,64.08%
2,72.77%,NAN,74.34%
3,80.07%,NAN,77.93%
4,83.52%,NAN,80.87%
5,85.81%,NAN,82.31%
6,87.28%,NAN,82.96%
7,88.90%,NAN,84.01%
8,89.72%,NAN,85.15%
9,90.56%,NAN,85.60%

[02_00_52_11] ==> new recording
setup:
       model size -> 21802
       EPOCH -> 8
       lr -> 0.2
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> mnist
       seed -> 1
0,70.63%,NAN,90.02%
1,92.15%,NAN,94.17%
2,94.04%,NAN,94.96%
3,94.74%,NAN,95.62%
4,95.47%,NAN,95.82%
5,95.47%,NAN,95.80%
6,95.66%,NAN,96.25%
7,95.94%,NAN,96.21%

[02_00_53_27] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.20000000000000004
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> True
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,38.47%,NAN,52.13%
1,59.43%,NAN,62.66%
2,66.00%,NAN,67.42%
3,65.22%,NAN,65.41%
4,67.76%,NAN,68.17%
5,70.71%,NAN,71.93%
6,70.73%,NAN,69.92%
7,73.56%,NAN,71.93%
8,73.24%,NAN,72.68%
9,74.57%,NAN,74.44%

[02_00_54_50] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.2
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,63.28%,NAN,73.09%
1,75.64%,NAN,76.04%
2,78.17%,NAN,77.29%
3,79.77%,NAN,78.40%
4,80.49%,NAN,78.94%
5,80.89%,NAN,79.45%
6,81.33%,NAN,79.37%
7,81.48%,NAN,79.31%

[02_00_55_52] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.2
       base_lr -> 0.2
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,49.36%,NAN,68.81%
1,79.74%,NAN,79.92%
2,86.49%,NAN,83.36%
3,88.76%,NAN,83.96%
4,89.29%,NAN,85.00%
5,90.76%,NAN,85.20%
6,91.20%,NAN,85.60%
7,91.53%,NAN,85.10%
8,91.38%,NAN,85.65%
9,91.69%,NAN,85.10%

[02_00_56_29] ==> new recording
setup:
       model size -> 21802
       EPOCH -> 8
       lr -> 0.4
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> mnist
       seed -> 1
0,79.13%,NAN,93.01%
1,93.39%,NAN,94.65%
2,94.21%,NAN,95.16%
3,94.78%,NAN,95.40%
4,94.89%,NAN,95.23%
5,94.78%,NAN,95.49%
6,94.88%,NAN,95.45%
7,95.03%,NAN,95.62%

[02_00_57_43] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.4000000000000001
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> True
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,41.28%,NAN,51.88%
1,57.96%,NAN,63.41%
2,65.73%,NAN,66.17%
3,67.74%,NAN,65.16%
4,68.44%,NAN,65.66%
5,69.03%,NAN,64.16%
6,70.26%,NAN,63.16%
7,71.53%,NAN,59.40%
8,72.35%,NAN,69.17%
9,72.89%,NAN,66.17%

[02_00_59_06] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.4
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,67.89%,NAN,74.61%
1,77.39%,NAN,77.06%
2,79.29%,NAN,77.28%
3,79.72%,NAN,77.66%
4,80.16%,NAN,77.78%
5,80.07%,NAN,77.57%
6,80.41%,NAN,78.04%
7,80.56%,NAN,77.79%

[02_01_00_07] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.4
       base_lr -> 0.4
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,62.39%,NAN,79.12%
1,85.67%,NAN,82.26%
2,88.66%,NAN,83.66%
3,89.39%,NAN,83.36%
4,88.84%,NAN,83.81%
5,89.66%,NAN,83.51%
6,89.65%,NAN,83.41%
7,89.60%,NAN,82.61%
8,88.54%,NAN,83.71%
9,89.41%,NAN,83.16%

[02_01_00_43] ==> new recording
setup:
       model size -> 21802
       EPOCH -> 8
       lr -> 0.8
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> mnist
       seed -> 1
0,83.24%,NAN,92.87%
1,92.62%,NAN,93.21%
2,93.00%,NAN,93.08%
3,92.82%,NAN,93.03%
4,92.91%,NAN,93.26%
5,92.68%,NAN,93.24%
6,92.99%,NAN,93.37%
7,92.82%,NAN,93.51%

[02_01_02_00] ==> new recording
setup:
       model size -> 33736
       EPOCH -> 10
       lr -> 0.8000000000000002
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.0011775148291071208
       std -> 1.2208025146484376
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.07630015716552735 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.034782608695652174
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 16
       pub_data_batch_size -> 8
       non_iid -> True
       train_data_len -> 4600
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> colorectal
       seed -> 1
0,43.77%,NAN,59.90%
1,58.12%,NAN,59.15%
2,63.66%,NAN,63.16%
3,64.85%,NAN,55.89%
4,66.86%,NAN,65.91%
5,70.92%,NAN,71.43%
6,71.45%,NAN,70.43%
7,71.49%,NAN,65.91%
8,73.38%,NAN,68.42%
9,72.58%,NAN,66.92%

[02_01_03_22] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 8
       lr -> 0.8
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.00014970842696039103
       std -> 0.7920307563781739
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.04950192227363587 and malicious worker number:30"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.005334222370395066
       num_workers -> 50
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 59990
       train_batch_size -> 320
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> fashion
       seed -> 1
0,71.20%,NAN,73.89%
1,76.48%,NAN,75.59%
2,76.49%,NAN,74.47%
3,76.32%,NAN,74.10%
4,76.56%,NAN,74.83%
5,76.73%,NAN,74.18%
6,77.07%,NAN,74.73%
7,77.39%,NAN,75.14%

[02_01_04_24] ==> new recording
setup:
       model size -> 25450
       EPOCH -> 10
       lr -> 0.8
       base_lr -> 0.8
       epsilon -> 2.0
       delta -> 0.0007105421828459393
       std -> 1.0804217254638673
       is_DP_private -> True
       is_anti_byzantine_aggregation -> True
       is_central_DP_BR -> False
       is_local_DP_BR -> True
       sampling_type -> have_pub_root
       fix_worker_data_distributing_non_iid -> True
"       attacker -> gaussian_attack with mean:0, std:0.0675263578414917 and malicious worker number:15"
       mal_worker_portion -> 0.6
       start_attack_ite -> 0
       start_attack_percent -> 0.0
       sampling_rate -> 0.021975003433594285
       num_workers -> 25
       local_batch_size -> 16
       pub_data_size -> 20
       pub_data_batch_size -> 10
       non_iid -> True
       train_data_len -> 7281
       train_batch_size -> 160
       simulator -> <class 'BRP.FL_simulator'>
       the_worker_momentum -> 0.1
       dataset -> usps
       seed -> 1
0,70.56%,NAN,79.27%
